query_label,query_category,metric,retrieved_cat_rank_1,retrieved_cat_rank_2,retrieved_cat_rank_3,retrieved_cat_rank_4,retrieved_cat_rank_5,retrieved_cat_rank_6,retrieved_cat_rank_7,retrieved_cat_rank_8,retrieved_cat_rank_9,retrieved_cat_rank_10,retrieved_cat_rank_11,retrieved_cat_rank_12,retrieved_cat_rank_13,retrieved_cat_rank_14,retrieved_cat_rank_15,retrieved_cat_rank_16,retrieved_cat_rank_17,retrieved_cat_rank_18,retrieved_cat_rank_19,retrieved_cat_rank_20,retrieved_cat_rank_21,retrieved_cat_rank_22,retrieved_cat_rank_23,retrieved_cat_rank_24,retrieved_cat_rank_25,retrieved_cat_rank_26,retrieved_cat_rank_27,retrieved_cat_rank_28,retrieved_cat_rank_29,retrieved_cat_rank_30,retrieved_cat_rank_31,retrieved_cat_rank_32,retrieved_cat_rank_33,retrieved_cat_rank_34,retrieved_cat_rank_35,retrieved_cat_rank_36,retrieved_cat_rank_37,retrieved_cat_rank_38,retrieved_cat_rank_39,retrieved_cat_rank_40,retrieved_cat_rank_41,retrieved_cat_rank_42,retrieved_cat_rank_43,retrieved_cat_rank_44,retrieved_cat_rank_45,retrieved_cat_rank_46,retrieved_cat_rank_47,retrieved_cat_rank_48,retrieved_cat_rank_49,retrieved_cat_rank_50,retrieved_cat_rank_51,retrieved_cat_rank_52,retrieved_cat_rank_53,retrieved_cat_rank_54,retrieved_cat_rank_55,retrieved_cat_rank_56,retrieved_cat_rank_57,retrieved_cat_rank_58,retrieved_cat_rank_59,retrieved_cat_rank_60,retrieved_cat_rank_61,retrieved_cat_rank_62,retrieved_cat_rank_63,retrieved_cat_rank_64,retrieved_cat_rank_65,retrieved_cat_rank_66,retrieved_cat_rank_67,retrieved_cat_rank_68,retrieved_cat_rank_69,retrieved_cat_rank_70,retrieved_cat_rank_71,retrieved_cat_rank_72,retrieved_cat_rank_73,retrieved_cat_rank_74,retrieved_cat_rank_75,retrieved_cat_rank_76,retrieved_cat_rank_77,retrieved_cat_rank_78,retrieved_cat_rank_79,retrieved_cat_rank_80,retrieved_cat_rank_81,retrieved_cat_rank_82,retrieved_cat_rank_83,retrieved_cat_rank_84,retrieved_cat_rank_85,retrieved_cat_rank_86,retrieved_cat_rank_87,retrieved_cat_rank_88,retrieved_cat_rank_89,retrieved_cat_rank_90,retrieved_cat_rank_91,retrieved_cat_rank_92,retrieved_cat_rank_93,retrieved_cat_rank_94,retrieved_cat_rank_95,retrieved_cat_rank_96,retrieved_cat_rank_97,retrieved_cat_rank_98,retrieved_cat_rank_99,retrieved_cat_rank_100,retrieved_cat_rank_101,retrieved_cat_rank_102,retrieved_cat_rank_103,retrieved_cat_rank_104,retrieved_cat_rank_105,retrieved_cat_rank_106,retrieved_cat_rank_107,retrieved_cat_rank_108,retrieved_cat_rank_109,retrieved_cat_rank_110,retrieved_cat_rank_111,retrieved_cat_rank_112,retrieved_cat_rank_113,retrieved_cat_rank_114,retrieved_cat_rank_115,retrieved_cat_rank_116,retrieved_cat_rank_117,retrieved_cat_rank_118,retrieved_cat_rank_119,retrieved_cat_rank_120,retrieved_cat_rank_121,retrieved_cat_rank_122,retrieved_cat_rank_123,retrieved_cat_rank_124,retrieved_cat_rank_125,retrieved_cat_rank_126,retrieved_cat_rank_127,retrieved_cat_rank_128,retrieved_cat_rank_129,retrieved_cat_rank_130,retrieved_cat_rank_131,retrieved_cat_rank_132,retrieved_cat_rank_133,retrieved_cat_rank_134,retrieved_cat_rank_135,retrieved_cat_rank_136,retrieved_cat_rank_137,retrieved_cat_rank_138,retrieved_cat_rank_139,retrieved_cat_rank_140,retrieved_cat_rank_141,retrieved_cat_rank_142
Insect/D00786_rm.obj,Insect,knn,Insect,Insect,Insect,Helicopter,Motorcycle,Motorcycle,PlantIndoors,Motorcycle,Motorcycle,Jet,Jet,Motorcycle,Helicopter,Insect,Humanoid,Motorcycle,Motorcycle,Biplane,Jet,Jet,Helicopter,Helicopter,Jet,Jet,Helicopter,Humanoid,Jet,Jet,Humanoid,Tree,Insect,DeskPhone,Insect,Insect,Tool,Bird,Fish,Humanoid,Fish,Humanoid,Biplane,Motorcycle,Humanoid,Motorcycle,Jet,Quadruped,Humanoid,Helicopter,Helicopter,Helicopter,Jet,Bird,Jet,PlantWildNonTree,Helicopter,Fish,Monoplane,Helicopter,Insect,Jet,Helicopter,Humanoid,Humanoid,TruckNonContainer,Humanoid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Insect/D00787_rm.obj,Insect,euclidean,Tree,Cellphone,Door,Sign,Sword,Sword,Sword,Sword,Sword,Sign,Sword,Sword,Ship,City,Sword,Sword,Sword,Ship,City,Sword,Sign,Sword,Sword,Gun,Sword,Sword,Tree,Sword,Knife,Knife,Sword,Sword,City,Ship,Bird,Ship,Sword,Jet,Sword,Knife,Sword,Knife,Sword,Sword,Tool,Sword,Sword,Sword,Car,Jet,Sword,Guitar,Sword,Sword,Sword,Guitar,Sign,Sword,Sword,Tree,Tool,Bus,Knife,Sword,ComputerKeyboard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Insect/D00787_rm.obj,Insect,manhattan,Tree,Cellphone,Sign,Sign,Sword,Sword,Door,Sword,Sword,Sword,Ship,Ship,Sword,Sword,Sword,Sign,Tree,Sword,City,Knife,Sword,Bird,City,Sword,Sword,Sword,Sword,Sword,Sword,Sword,Ship,Sword,Sword,Knife,Sword,Ship,Knife,Knife,Sword,Sword,Gun,Guitar,Sign,Sword,Sword,Jet,Jet,Sword,Sword,Sword,Sword,Tool,Sword,Sword,Sword,Gun,Guitar,City,Monoplane,Sign,Sword,Bus,Sword,Jet,Cellphone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Insect/D00787_rm.obj,Insect,manhattan+chi-squared,Tree,Cellphone,Sign,Sword,Sign,Sword,Ship,Sword,Sword,Sword,Tree,Sword,Sword,Sword,Sword,Ship,Sign,City,Sword,Sword,City,Sword,Sword,Sword,Sword,Sword,Bird,Door,Sword,Sword,Sword,Knife,Sword,Sword,Gun,Knife,Sword,Knife,Knife,Sword,Sword,Sword,Jet,Sword,Sword,Sword,Sword,Sword,Ship,Jet,Tool,Sword,Sword,Sword,Sword,Sword,Guitar,Gun,Sword,Knife,Sign,Monoplane,Ship,Sword,Gun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Insect/D00787_rm.obj,Insect,manhattan+emd,Sign,Tree,Knife,Sign,Sword,Cellphone,Bird,Sign,Ship,Ship,Tree,Ship,Gun,Ship,Sign,Sign,Cellphone,Train,Guitar,Sword,Jet,Jet,Knife,Sword,Monoplane,Sword,Sword,Gun,Sword,Sword,Sword,Sword,Sword,Sword,Sword,Bus,Guitar,Sword,Sword,Jet,Sign,Sword,City,City,Sword,City,Gun,SubmachineGun,Sword,SubmachineGun,Musical_Instrument,RectangleTable,Jet,Sword,Sword,Sword,Sword,Gun,Sword,Jet,SubmachineGun,Tool,House,Jet,Jet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Insect/D00787_rm.obj,Insect,manhattan+kullback-leibler,Cellphone,Sign,Tree,Sword,Sword,Sword,Sword,Sword,Ship,Sword,Sword,Sword,Ship,Sword,Tree,Sword,Sword,Gun,Knife,Sword,Sword,Knife,Sword,Sword,Sword,Knife,Sign,Sword,Sword,Sword,Sword,Bird,Sword,Sword,Sword,Sign,Sword,Sword,Sword,Knife,Sword,Sword,Gun,Ship,Tool,Gun,Sword,Sword,Sword,Sword,Tree,Sword,Sword,Knife,City,Knife,City,Train,Sword,Sword,Sword,Gun,Sword,Gun,Sword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Insect/D00787_rm.obj,Insect,knn,Tree,Cellphone,Sword,Door,Sword,Sword,Sword,Sword,Ship,Sign,Sword,Sword,City,Sword,Sword,Sword,City,Sign,Sword,Gun,Sword,Tree,Sword,Sword,Sword,Knife,Ship,Sword,Sword,Sword,Sword,Sign,Sword,Knife,Sword,Sword,Jet,Sword,Sword,Sword,Sword,Sword,Sword,Sword,City,Bird,Gun,Tree,Tool,Jet,Sword,Sword,Knife,Gun,Ship,Knife,Sword,Knife,Sword,Sword,Sword,Sword,Guitar,Monoplane,Jet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Insect/D00806_rm.obj,Insect,euclidean,Tree,ClassicPiano,ClassicPiano,MultiSeat,Computer,NonWheelChair,Computer,NonWheelChair,RectangleTable,Hat,PlantIndoors,Apartment,NonWheelChair,Computer,Ship,Monitor,Monitor,ClassicPiano,ClassicPiano,RectangleTable,RectangleTable,NonWheelChair,Computer,NonWheelChair,NonWheelChair,PlantIndoors,RectangleTable,PlantIndoors,Helicopter,NonWheelChair,PlantIndoors,BuildingNonResidential,BuildingNonResidential,RectangleTable,Insect,NonWheelChair,ClassicPiano,TruckNonContainer,RectangleTable,Insect,PianoBoard,Cup,RoundTable,Bed,PlantWildNonTree,Biplane,Chess,MultiSeat,RoundTable,Chess,ClassicPiano,BuildingNonResidential,MultiSeat,Chess,Chess,BuildingNonResidential,RectangleTable,FloorLamp,Musical_Instrument,Musical_Instrument,NonWheelChair,PlantIndoors,DeskPhone,Bookset,NonWheelChair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Insect/D00806_rm.obj,Insect,manhattan,ClassicPiano,Tree,Hat,Monitor,RectangleTable,RectangleTable,Monitor,Insect,Computer,ClassicPiano,Ship,MultiSeat,Biplane,NonWheelChair,Musical_Instrument,NonWheelChair,Musical_Instrument,NonWheelChair,NonWheelChair,PlantIndoors,ClassicPiano,Apartment,RectangleTable,TruckNonContainer,Computer,TruckNonContainer,Computer,RectangleTable,Computer,DeskPhone,PlantIndoors,NonWheelChair,RoundTable,MultiSeat,Insect,NonWheelChair,ClassicPiano,PlantIndoors,Tree,ClassicPiano,RectangleTable,PianoBoard,Humanoid,Quadruped,BuildingNonResidential,NonWheelChair,BuildingNonResidential,NonWheelChair,RoundTable,BuildingNonResidential,Cup,PlantIndoors,NonWheelChair,PianoBoard,Helicopter,Insect,NonWheelChair,TruckNonContainer,RectangleTable,Bird,RectangleTable,Bed,NonWheelChair,RectangleTable,NonWheelChair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Insect/D00806_rm.obj,Insect,manhattan+chi-squared,ClassicPiano,Tree,MultiSeat,ClassicPiano,Computer,Computer,RectangleTable,NonWheelChair,NonWheelChair,Computer,NonWheelChair,PlantIndoors,Apartment,PlantIndoors,Monitor,ClassicPiano,Hat,ClassicPiano,NonWheelChair,Monitor,Ship,NonWheelChair,RectangleTable,RectangleTable,BuildingNonResidential,RectangleTable,Computer,RectangleTable,Helicopter,PlantIndoors,NonWheelChair,Bed,Insect,PlantIndoors,RectangleTable,ClassicPiano,PianoBoard,BuildingNonResidential,Chess,NonWheelChair,Cup,NonWheelChair,MultiSeat,ClassicPiano,Chess,FloorLamp,PlantWildNonTree,Bookset,Chess,PlantIndoors,BuildingNonResidential,TruckNonContainer,RoundTable,Chess,Insect,NonWheelChair,BuildingNonResidential,PlantIndoors,FloorLamp,Insect,RectangleTable,Bookset,NonWheelChair,MultiSeat,BuildingNonResidential,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Insect/D00806_rm.obj,Insect,manhattan+emd,Insect,NonWheelChair,ClassicPiano,TruckNonContainer,Computer,Tree,RectangleTable,Hat,MultiSeat,RectangleTable,Musical_Instrument,NonWheelChair,NonWheelChair,TruckNonContainer,Insect,Quadruped,Tree,DeskPhone,Monitor,Hand,Musical_Instrument,Humanoid,Hand,Hand,Hand,ClassicPiano,DeskPhone,RoundTable,PianoBoard,MilitaryVehicle,RectangleTable,Cup,Ship,MultiSeat,TruckNonContainer,NonWheelChair,MultiSeat,Cup,MultiSeat,Computer,Truck,Biplane,RectangleTable,NonWheelChair,ClassicPiano,PianoBoard,Apartment,Car,NonWheelChair,BuildingNonResidential,Quadruped,ClassicPiano,Hand,DeskPhone,Chess,MultiSeat,DeskLamp,NonWheelChair,MultiSeat,Biplane,ClassicPiano,BuildingNonResidential,DeskPhone,MultiSeat,Hand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Insect/D00806_rm.obj,Insect,manhattan+kullback-leibler,ClassicPiano,MultiSeat,Computer,Computer,Monitor,NonWheelChair,Computer,Monitor,NonWheelChair,ClassicPiano,RectangleTable,PlantIndoors,Tree,Apartment,RectangleTable,RectangleTable,ClassicPiano,RectangleTable,BuildingNonResidential,PlantIndoors,Insect,NonWheelChair,BuildingNonResidential,PianoBoard,PlantIndoors,Computer,ClassicPiano,Hat,Helicopter,RectangleTable,Bed,NonWheelChair,ClassicPiano,Chess,RectangleTable,PlantIndoors,NonWheelChair,PlantWildNonTree,Insect,RectangleTable,MultiSeat,Chess,NonWheelChair,Ship,NonWheelChair,RectangleTable,BuildingNonResidential,NonWheelChair,Chess,MultiSeat,Cup,BuildingNonResidential,MultiSeat,Monitor,Chess,TruckNonContainer,Quadruped,NonWheelChair,Bookset,NonWheelChair,Musical_Instrument,Bookset,Bed,Quadruped,Bookset,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Insect/D00806_rm.obj,Insect,knn,ClassicPiano,ClassicPiano,Tree,NonWheelChair,MultiSeat,NonWheelChair,Computer,Apartment,PlantIndoors,RectangleTable,NonWheelChair,Hat,Computer,PlantIndoors,Computer,Monitor,NonWheelChair,RectangleTable,NonWheelChair,Ship,Computer,ClassicPiano,Helicopter,NonWheelChair,Bed,RectangleTable,ClassicPiano,PlantIndoors,PlantIndoors,Insect,NonWheelChair,Monitor,MultiSeat,NonWheelChair,ClassicPiano,Bookset,PlantIndoors,BuildingNonResidential,BuildingNonResidential,Chess,RectangleTable,BuildingNonResidential,TruckNonContainer,BuildingNonResidential,Chess,Bookset,PlantWildNonTree,Quadruped,Monitor,MultiSeat,RoundTable,Computer,BuildingNonResidential,Insect,RectangleTable,Computer,Insect,Chess,Cup,MultiSeat,PianoBoard,RectangleTable,MultiSeat,RectangleTable,RectangleTable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Insect/D00814_rm.obj,Insect,euclidean,Insect,Door,Door,Starship,Tool,Monitor,Tool,Starship,Starship,Tool,Tool,Door,Door,Tool,Tool,Starship,Door,Door,Tool,City,Tool,Starship,Door,Quadruped,Tool,Tool,Tool,Shelf,Tool,Tool,Sign,BuildingNonResidential,Jet,House,Starship,DeskPhone,Biplane,Tool,Insect,House,Door,House,City,City,Gun,Monoplane,Monitor,Door,City,Door,Glasses,City,Door,City,Door,Quadruped,DeskLamp,Monitor,Door,Bicycle,Bicycle,Door,Cellphone,Jet,Door,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Insect/D00814_rm.obj,Insect,manhattan,Insect,Door,Door,Starship,Monitor,Tool,Tool,Starship,Starship,Door,Door,Tool,Tool,Starship,Tool,Tool,Door,Door,Tool,Starship,Sign,Tool,Tool,Tool,Door,City,Shelf,Quadruped,Jet,Tool,Tool,Bicycle,Bicycle,City,BuildingNonResidential,Tool,Starship,Monoplane,Bicycle,Door,Door,Biplane,Sign,Gun,DeskPhone,Bicycle,Tool,Humanoid,Monitor,Humanoid,City,BuildingNonResidential,City,Bicycle,House,Door,Bicycle,City,Glasses,Monitor,House,Bicycle,Door,Door,Humanoid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Insect/D00814_rm.obj,Insect,manhattan+chi-squared,Insect,Door,Door,Tool,Tool,Tool,Monitor,Tool,Tool,Starship,Tool,Tool,Starship,Starship,Starship,Sign,Tool,Tool,Tool,Starship,Door,Door,Door,Door,Humanoid,BuildingNonResidential,Jet,Tool,City,Tool,Gun,Humanoid,Humanoid,Tool,Tool,Monoplane,Bicycle,Bicycle,Door,Door,Glasses,Humanoid,City,Quadruped,Humanoid,Door,Door,Biplane,Humanoid,Sign,Bicycle,Monitor,Humanoid,Humanoid,House,Humanoid,Humanoid,Door,BuildingNonResidential,Starship,Jet,BuildingNonResidential,Jet,Jet,Shelf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Insect/D00814_rm.obj,Insect,manhattan+emd,Insect,Door,Door,Tool,Monitor,Tool,Tool,Door,Door,Shelf,Starship,Tool,Starship,Sign,Tool,Sign,Tool,Door,Starship,Tool,Door,Starship,Tool,Door,Starship,Door,Tool,Door,Door,Cellphone,City,Tool,Starship,Bicycle,Bicycle,Bicycle,Monitor,BuildingNonResidential,Monitor,Door,Bicycle,Tool,Bicycle,Tool,RectangleTable,Shelf,RectangleTable,Bicycle,Shelf,Bicycle,RectangleTable,Humanoid,Door,Tool,RectangleTable,Chess,Tool,Shelf,Door,Bicycle,Door,Bicycle,Door,Bed,Shelf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Insect/D00814_rm.obj,Insect,manhattan+kullback-leibler,Insect,Tool,Tool,Tool,Tool,Tool,Door,Monitor,Sign,Starship,Tool,Starship,Tool,Humanoid,City,Humanoid,City,Sign,Tool,Gun,Door,Humanoid,Humanoid,Glasses,Door,Tool,Door,Humanoid,Humanoid,Humanoid,Monitor,Quadruped,Door,BuildingNonResidential,Tool,Tool,Chess,Monitor,Door,Insect,Tool,Monitor,Humanoid,DeskPhone,Door,Quadruped,Starship,Tool,DeskLamp,Sign,Humanoid,Quadruped,Ship,Humanoid,Bicycle,BuildingNonResidential,Car,Quadruped,Biplane,Humanoid,Tool,City,Door,Door,Monitor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Insect/D00814_rm.obj,Insect,knn,Insect,Door,Door,Monitor,Tool,Tool,Starship,Tool,Starship,Tool,Starship,Tool,Tool,Tool,Starship,Tool,Door,Door,Tool,Door,Door,Tool,Starship,Tool,Tool,City,Tool,Door,Quadruped,BuildingNonResidential,Tool,Shelf,Sign,Biplane,Jet,DeskPhone,House,Glasses,City,Starship,Monoplane,Insect,House,Monitor,Gun,House,Humanoid,Humanoid,Jet,Door,City,Quadruped,City,City,DeskLamp,City,Door,Humanoid,Humanoid,Cellphone,Door,Monoplane,Humanoid,Door,BuildingNonResidential,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Insect/D00855_rm.obj,Insect,euclidean,Helicopter,Motorcycle,Jet,Fish,Humanoid,Quadruped,Fish,Jet,Insect,Quadruped,Hand,Quadruped,Hand,Bird,Biplane,Biplane,Insect,Biplane,Motorcycle,BuildingNonResidential,Jet,Insect,Humanoid,House,Humanoid,Humanoid,Fish,Biplane,Musical_Instrument,Biplane,AquaticAnimal,AquaticAnimal,PlantIndoors,Jet,Quadruped,Quadruped,Humanoid,Humanoid,Humanoid,Humanoid,Motorcycle,MilitaryVehicle,DeskPhone,MilitaryVehicle,Fish,Insect,Jet,Quadruped,Jet,Jet,MilitaryVehicle,Motorcycle,Tool,MilitaryVehicle,Ship,Humanoid,DeskPhone,Cellphone,Skyscraper,Cellphone,Biplane,Humanoid,Hand,Hand,Hand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Insect/D00855_rm.obj,Insect,manhattan,Jet,Helicopter,Jet,Fish,Motorcycle,Quadruped,Insect,Quadruped,Humanoid,Bird,Fish,Insect,Quadruped,Insect,BuildingNonResidential,Hand,Hand,Biplane,Motorcycle,Jet,Humanoid,Quadruped,Biplane,House,Insect,Biplane,AquaticAnimal,Humanoid,Humanoid,Biplane,DeskPhone,AquaticAnimal,Musical_Instrument,Fish,Quadruped,Biplane,Insect,Humanoid,Cellphone,Humanoid,PlantIndoors,DeskPhone,MilitaryVehicle,Motorcycle,Tree,Jet,Cellphone,Humanoid,MilitaryVehicle,Humanoid,MilitaryVehicle,Ship,Skyscraper,Ship,Bird,Jet,Insect,Quadruped,Jet,Bookset,Jet,Hand,Insect,Jet,Humanoid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Insect/D00855_rm.obj,Insect,manhattan+chi-squared,Jet,Insect,Insect,Jet,Jet,Insect,AquaticAnimal,Fish,Bird,Humanoid,Quadruped,BuildingNonResidential,House,Quadruped,Helicopter,Motorcycle,Quadruped,Jet,Humanoid,Quadruped,Hand,Motorcycle,Insect,Hand,Fish,Jet,Quadruped,Jet,Quadruped,Starship,PlantIndoors,Motorcycle,Biplane,Biplane,Ship,Humanoid,Jet,MilitaryVehicle,Biplane,Biplane,Motorcycle,Humanoid,Humanoid,Biplane,Jet,Jet,Fish,AquaticAnimal,Hand,Hand,Hand,Fish,Jet,Biplane,Insect,DeskPhone,Humanoid,Insect,Ship,Jet,DeskPhone,Quadruped,Monoplane,Biplane,Bird,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Insect/D00855_rm.obj,Insect,manhattan+emd,Helicopter,Humanoid,Insect,Bird,Cellphone,DeskPhone,Musical_Instrument,Jet,Quadruped,Jet,Insect,Tree,Fish,Fish,Insect,Humanoid,Jet,Jet,Quadruped,Hand,Biplane,Motorcycle,Insect,MilitaryVehicle,Biplane,AquaticAnimal,TruckNonContainer,Insect,AquaticAnimal,Quadruped,Cellphone,Insect,ClassicPiano,Fish,Biplane,Quadruped,Humanoid,Jet,Insect,Jet,Biplane,Starship,Humanoid,Insect,Hand,Humanoid,Skyscraper,Hand,DeskPhone,Humanoid,Insect,Humanoid,Jet,Insect,Jet,Jet,Humanoid,DeskPhone,Fish,Hand,Bird,BuildingNonResidential,Jet,Hand,NonWheelChair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Insect/D00855_rm.obj,Insect,manhattan+kullback-leibler,Insect,Insect,Insect,House,Jet,Jet,Jet,Motorcycle,BuildingNonResidential,Fish,Motorcycle,Hand,Humanoid,Jet,Quadruped,AquaticAnimal,Hand,Quadruped,Jet,Quadruped,Humanoid,PlantIndoors,Motorcycle,Ship,Biplane,Jet,Quadruped,MilitaryVehicle,Biplane,Jet,Insect,Starship,Motorcycle,Jet,Insect,Humanoid,Hand,Insect,Humanoid,Insect,Bird,Jet,Fish,Quadruped,Quadruped,Humanoid,Jet,Bird,Monoplane,Biplane,Hand,Humanoid,MilitaryVehicle,Jet,Fish,Hand,Biplane,Bird,Fish,Helicopter,Humanoid,Bookset,Quadruped,DeskPhone,Insect,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Insect/D00855_rm.obj,Insect,knn,Fish,Jet,Insect,Motorcycle,Fish,Helicopter,Quadruped,Jet,Quadruped,Biplane,Biplane,Hand,Quadruped,Hand,BuildingNonResidential,Humanoid,Insect,House,Humanoid,Insect,Fish,Biplane,Bird,Humanoid,Humanoid,Motorcycle,AquaticAnimal,Biplane,Biplane,Humanoid,Quadruped,Jet,Fish,Humanoid,Hand,Hand,Humanoid,Quadruped,Jet,Humanoid,Humanoid,MilitaryVehicle,Quadruped,AquaticAnimal,MilitaryVehicle,DeskPhone,DeskPhone,Bookset,Jet,Fish,Jet,Hand,Ship,PlantIndoors,MilitaryVehicle,Fish,Jet,Motorcycle,Quadruped,Biplane,Insect,Ship,TruckNonContainer,Biplane,Train,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Insect/D00884_rm.obj,Insect,euclidean,Insect,Tree,Tool,Bird,Biplane,Insect,Insect,Tool,Insect,Insect,Humanoid,Insect,DeskPhone,ClassicPiano,WheelChair,Insect,Insect,Tree,DeskLamp,RoundTable,NonWheelChair,Biplane,Biplane,Musical_Instrument,NonWheelChair,Biplane,Humanoid,PlantIndoors,Quadruped,RectangleTable,NonWheelChair,RoundTable,Insect,Biplane,NonWheelChair,NonWheelChair,Insect,NonWheelChair,TruckNonContainer,Computer,NonWheelChair,NonWheelChair,Insect,ClassicPiano,Tree,Insect,Monitor,Musical_Instrument,NonWheelChair,BuildingNonResidential,RectangleTable,Computer,NonWheelChair,RectangleTable,NonWheelChair,Insect,RectangleTable,RoundTable,Insect,RectangleTable,NonWheelChair,Bird,NonWheelChair,NonWheelChair,WheelChair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Insect/D00884_rm.obj,Insect,manhattan,Insect,Biplane,Insect,Insect,Tool,Tree,Bird,ClassicPiano,WheelChair,Insect,Biplane,Tool,Humanoid,Biplane,Insect,Tree,Insect,Insect,Insect,NonWheelChair,Insect,Humanoid,Insect,Biplane,NonWheelChair,Insect,Tree,Insect,Biplane,Monitor,Insect,Biplane,NonWheelChair,NonWheelChair,DeskPhone,NonWheelChair,ClassicPiano,Biplane,Bird,Insect,Biplane,Biplane,RoundTable,ClassicPiano,DeskLamp,PlantWildNonTree,Quadruped,NonWheelChair,PlantIndoors,NonWheelChair,Tree,WheelChair,Musical_Instrument,RectangleTable,NonWheelChair,PlantIndoors,WheelChair,Musical_Instrument,Humanoid,BuildingNonResidential,NonWheelChair,NonWheelChair,Biplane,Ship,Humanoid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
